A,GRPHLD,HA0,LFD_AWU,NL31	: 	0 	: 	: 
A,GRPHLD,HA0,LFD_AWU,NL32	0 	0 	: 	: 
A,GRPHLD,HA0,LFD_AWU,NL33	0 	: 	: 	: 
A,GRPHLD,HA0,LFD_AWU,NL41	20 	10 	: 	: 
A,GRPHLD,HA0,LFD_AWU,NL42	10 	10 	: 	: 
A,GRPHLD,HA0,LFD_AWU,NO	1740 	2340 	1760 	1760 
A,GRPHLD,HA0,LFD_AWU,NO01	0 	20 	20 	30 
A,GRPHLD,HA0,LFD_AWU,NO02	640 	750 	520 	470 
A,GRPHLD,HA0,LFD_AWU,NO03	60 	90 	80 	100 
A,GRPHLD,HA0,LFD_AWU,NO04	180 	270 	240 	280 
A,GRPHLD,HA0,LFD_AWU,NO05	400 	520 	400 	420 
A,GRPHLD,HA0,LFD_AWU,NO06	320 	490 	330 	320 
A,GRPHLD,HA0,LFD_AWU,NO07	120 	200 	160 	140 
A,GRPHLD,HA0,SO_EURO,AT	6345040 	18247990 	21808230 	21558930 
A,GRPHLD,HA0,SO_EURO,AT11	: 	916110 	0 	0 
A,GRPHLD,HA0,SO_EURO,AT12	5456640 	11987820 	14212990 	13167010 
A,GRPHLD,HA0,SO_EURO,AT21	: 	0 	0 	0 
A,GRPHLD,HA0,SO_EURO,AT22	0 	2502290 	0 	2120970 
A,GRPHLD,HA0,SO_EURO,AT31	0 	2624830 	4417510 	3572440 
A,GRPHLD,HA0,SO_EURO,AT32	: 	: 	: 	0 
A,GRPHLD,HA0,SO_EURO,AT33	: 	: 	33150 	: 
A,GRPHLD,HA0,SO_EURO,AT34	: 	0 	: 	0 
A,GRPHLD,HA0,SO_EURO,BG	: 	: 	: 	0 
A,GRPHLD,HA0,SO_EURO,BG32	: 	: 	: 	0 
A,GRPHLD,HA0,SO_EURO,BG41	: 	: 	: 	0 
A,GRPHLD,HA0,SO_EURO,CH	: 	: 	711970 	: 
A,GRPHLD,HA0,SO_EURO,CH05	: 	: 	711970 	: 
A,GRPHLD,HA0,SO_EURO,DE	396169070 	432162120 	516305430 	954215110 
A,GRPHLD,HA0,SO_EURO,DE1	1693160 	956640 	2998390 	16761060 
A,GRPHLD,HA0,SO_EURO,DE2	27819500 	30158150 	38275640 	66681900 
A,GRPHLD,HA0,SO_EURO,DE4	46890380 	55717330 	26397440 	27126400 
A,GRPHLD,HA0,SO_EURO,DE7	10209400 	12059610 	6504490 	5890220 
A,GRPHLD,HA0,SO_EURO,DE8	21152850 	19765670 	24804630 	37781910 
A,GRPHLD,HA0,SO_EURO,DE9	146355410 	144662870 	218534420 	400643090 
A,GRPHLD,HA0,SO_EURO,DEA	10429860 	20457180 	62519060 	234334500 
A,GRPHLD,HA0,SO_EURO,DEB	10915920 	28198550 	13648850 	9169220 
A,GRPHLD,HA0,SO_EURO,DEC	0 	0 	0 	0 
A,GRPHLD,HA0,SO_EURO,DED	0 	54689960 	39493250 	59415740 
A,GRPHLD,HA0,SO_EURO,DEE	51841440 	40582200 	51082030 	44001540 
A,GRPHLD,HA0,SO_EURO,DEF	3368160 	0 	6612110 	9618670 
A,GRPHLD,HA0,SO_EURO,DEG	24749530 	0 	25324130 	42006650 
A,GRPHLD,HA0,SO_EURO,FI	8086600 	836570 	1665230 	0 
A,GRPHLD,HA0,SO_EURO,FI13	1535840 	0 	: 	: 
A,GRPHLD,HA0,SO_EURO,FI18	2422640 	0 	: 	: 
A,GRPHLD,HA0,SO_EURO,FI19	3300450 	0 	1069440 	0 
A,GRPHLD,HA0,SO_EURO,FI1A	0 	0 	: 	: 
A,GRPHLD,HA0,SO_EURO,FI1B	: 	: 	0 	: 
A,GRPHLD,HA0,SO_EURO,FI1C	: 	0 	0 	: 
A,GRPHLD,HA0,SO_EURO,FI1D	: 	17140 	549650 	0 
A,GRPHLD,HA0,SO_EURO,FR	36674880 	28340030 	34776080 	23742850 
A,GRPHLD,HA0,SO_EURO,FR10	0 	0 	0 	0 
A,GRPHLD,HA0,SO_EURO,FR21	1234290 	: 	0 	: 
A,GRPHLD,HA0,SO_EURO,FR22	2163200 	: 	2073580 	: 
A,GRPHLD,HA0,SO_EURO,FR23	: 	0 	1124920 	: 
A,GRPHLD,HA0,SO_EURO,FR24	5238250 	6258210 	0 	1262480 
A,GRPHLD,HA0,SO_EURO,FR25	0 	: 	0 	: 
A,GRPHLD,HA0,SO_EURO,FR26	: 	: 	0 	: 
A,GRPHLD,HA0,SO_EURO,FR30	2311650 	2291040 	1368710 	2329040 
A,GRPHLD,HA0,SO_EURO,FR41	2480380 	1672180 	0 	: 
A,GRPHLD,HA0,SO_EURO,FR42	: 	: 	0 	: 
A,GRPHLD,HA0,SO_EURO,FR43	3107800 	2309230 	0 	: 
A,GRPHLD,HA0,SO_EURO,FR51	4048340 	8851410 	3406750 	2029470 
A,GRPHLD,HA0,SO_EURO,FR52	3274260 	2027210 	5079050 	9106660 
A,GRPHLD,HA0,SO_EURO,FR53	1443670 	0 	0 	1583760 
A,GRPHLD,HA0,SO_EURO,FR61	: 	: 	1473280 	: 
A,GRPHLD,HA0,SO_EURO,FR62	2736780 	2227440 	3366610 	0 
A,GRPHLD,HA0,SO_EURO,FR63	821130 	: 	0 	0 
A,GRPHLD,HA0,SO_EURO,FR71	0 	0 	809930 	0 
A,GRPHLD,HA0,SO_EURO,FR72	: 	: 	0 	: 
A,GRPHLD,HA0,SO_EURO,FR81	802290 	0 	8342300 	3317910 
A,GRPHLD,HA0,SO_EURO,FR82	0 	0 	879640 	1581930 
A,GRPHLD,HA0,SO_EURO,FR83	: 	: 	0 	: 
A,GRPHLD,HA0,SO_EURO,FR94	: 	0 	0 	0 
A,GRPHLD,HA0,SO_EURO,LU	: 	: 	: 	0 
A,GRPHLD,HA0,SO_EURO,LU00	: 	: 	: 	0 
A,GRPHLD,HA0,SO_EURO,LV	14520310 	31748140 	26632050 	20142600 
A,GRPHLD,HA0,SO_EURO,LV00	14520310 	31748140 	26632050 	20142600 
A,GRPHLD,HA0,SO_EURO,MT	0 	1571410 	0 	0 
A,GRPHLD,HA0,SO_EURO,MT00	0 	1571410 	0 	0 
A,GRPHLD,HA0,SO_EURO,NL	10741580 	13944170 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL11	0 	: 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL12	0 	0 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL13	0 	0 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL21	0 	0 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL22	0 	0 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL31	: 	0 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL32	0 	0 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL33	0 	: 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL41	3089500 	3199530 	: 	: 
A,GRPHLD,HA0,SO_EURO,NL42	1984590 	4488570 	: 	: 
A,GRPHLD,HA0,SO_EURO,NO	: 	115114600 	146553910 	157466770 
A,GRPHLD,HA0,SO_EURO,NO01	: 	1179650 	1927020 	2487710 
A,GRPHLD,HA0,SO_EURO,NO02	: 	36724370 	41959450 	41319590 
A,GRPHLD,HA0,SO_EURO,NO03	: 	5092850 	8376130 	10068310 
A,GRPHLD,HA0,SO_EURO,NO04	: 	16173890 	21321000 	28641690 
A,GRPHLD,HA0,SO_EURO,NO05	: 	22597620 	32486730 	35213840 
A,GRPHLD,HA0,SO_EURO,NO06	: 	24453870 	29403790 	28445710 
A,GRPHLD,HA0,SO_EURO,NO07	: 	8892370 	11079780 	11289930 
A,GRPHLD,HA0,TOTAREA_HA,AT	0 	0 	190 	0 
A,GRPHLD,HA0,TOTAREA_HA,AT11	: 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,AT12	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,AT21	: 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,AT22	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,AT31	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,AT32	: 	: 	: 	0 
A,GRPHLD,HA0,TOTAREA_HA,AT33	: 	: 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,AT34	: 	0 	: 	0 
A,GRPHLD,HA0,TOTAREA_HA,BG	: 	: 	: 	0 
A,GRPHLD,HA0,TOTAREA_HA,BG32	: 	: 	: 	0 
A,GRPHLD,HA0,TOTAREA_HA,BG41	: 	: 	: 	0 
A,GRPHLD,HA0,TOTAREA_HA,CH	0 	0 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,CH01	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,CH02	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,CH03	0 	: 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,CH04	0 	: 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,CH05	0 	0 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,CH06	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,DE	770 	770 	870 	1500 
A,GRPHLD,HA0,TOTAREA_HA,DE1	0 	0 	10 	10 
A,GRPHLD,HA0,TOTAREA_HA,DE2	30 	30 	70 	90 
A,GRPHLD,HA0,TOTAREA_HA,DE4	70 	60 	80 	100 
A,GRPHLD,HA0,TOTAREA_HA,DE7	10 	20 	20 	20 
A,GRPHLD,HA0,TOTAREA_HA,DE8	60 	60 	60 	80 
A,GRPHLD,HA0,TOTAREA_HA,DE9	280 	260 	290 	590 
A,GRPHLD,HA0,TOTAREA_HA,DEA	20 	20 	30 	260 
A,GRPHLD,HA0,TOTAREA_HA,DEB	10 	10 	20 	20 
A,GRPHLD,HA0,TOTAREA_HA,DEC	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,DED	0 	120 	110 	170 
A,GRPHLD,HA0,TOTAREA_HA,DEE	110 	130 	110 	110 
A,GRPHLD,HA0,TOTAREA_HA,DEF	30 	0 	10 	10 
A,GRPHLD,HA0,TOTAREA_HA,DEG	40 	0 	70 	50 
A,GRPHLD,HA0,TOTAREA_HA,FI	1470 	0 	1650 	0 
A,GRPHLD,HA0,TOTAREA_HA,FI13	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,FI18	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,FI19	470 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,FI1A	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,FI1B	: 	: 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FI1C	: 	0 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FI1D	: 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,FR	120 	160 	1200 	110 
A,GRPHLD,HA0,TOTAREA_HA,FR10	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,FR21	0 	: 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR22	0 	: 	10 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR23	: 	0 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR24	20 	20 	0 	10 
A,GRPHLD,HA0,TOTAREA_HA,FR25	0 	: 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR26	: 	: 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR30	0 	10 	0 	10 
A,GRPHLD,HA0,TOTAREA_HA,FR41	10 	10 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR42	: 	: 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR43	30 	40 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR51	20 	50 	20 	10 
A,GRPHLD,HA0,TOTAREA_HA,FR52	20 	10 	20 	20 
A,GRPHLD,HA0,TOTAREA_HA,FR53	0 	0 	0 	10 
A,GRPHLD,HA0,TOTAREA_HA,FR61	: 	: 	10 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR62	10 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,FR63	10 	: 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,FR71	0 	0 	10 	0 
A,GRPHLD,HA0,TOTAREA_HA,FR72	: 	: 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR81	0 	0 	220 	0 
A,GRPHLD,HA0,TOTAREA_HA,FR82	0 	0 	860 	50 
A,GRPHLD,HA0,TOTAREA_HA,FR83	: 	: 	0 	: 
A,GRPHLD,HA0,TOTAREA_HA,FR94	: 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,LU	: 	: 	: 	0 
A,GRPHLD,HA0,TOTAREA_HA,LU00	: 	: 	: 	0 
A,GRPHLD,HA0,TOTAREA_HA,LV	300 	0 	260 	320 
A,GRPHLD,HA0,TOTAREA_HA,LV00	300 	0 	260 	320 
A,GRPHLD,HA0,TOTAREA_HA,MT	0 	10 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,MT00	0 	10 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,NL	20 	40 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL11	0 	: 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL12	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL13	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL21	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL22	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL31	: 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL32	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL33	0 	: 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL41	0 	0 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NL42	0 	30 	: 	: 
A,GRPHLD,HA0,TOTAREA_HA,NO	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,NO01	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,NO02	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,NO03	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,NO04	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,NO05	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,NO06	0 	0 	0 	0 
A,GRPHLD,HA0,TOTAREA_HA,NO07	0 	0 	0 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,AT	2310 	6730 	7360 	5880 
A,GRPHLD,HA10-19,AGRAREA_HA,AT11	290 	400 	1080 	690 
A,GRPHLD,HA10-19,AGRAREA_HA,AT12	930 	600 	1590 	950 
A,GRPHLD,HA10-19,AGRAREA_HA,AT13	0 	0 	0 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,AT21	160 	640 	450 	400 
A,GRPHLD,HA10-19,AGRAREA_HA,AT22	360 	2060 	1610 	1340 
A,GRPHLD,HA10-19,AGRAREA_HA,AT31	330 	1690 	1490 	860 
A,GRPHLD,HA10-19,AGRAREA_HA,AT32	0 	140 	200 	90 
A,GRPHLD,HA10-19,AGRAREA_HA,AT33	: 	760 	670 	620 
A,GRPHLD,HA10-19,AGRAREA_HA,AT34	180 	380 	260 	910 
A,GRPHLD,HA10-19,AGRAREA_HA,BG	: 	: 	: 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,BG33	: 	: 	: 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,CH	15150 	19270 	90 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,CH01	900 	1100 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,CH02	7160 	9450 	0 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,CH03	1140 	1230 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,CH04	1580 	2050 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,CH05	1660 	2060 	0 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,CH06	1900 	2200 	0 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,CH07	810 	1180 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,DE	20550 	18600 	24250 	22910 
A,GRPHLD,HA10-19,AGRAREA_HA,DE1	5130 	4690 	4710 	3730 
A,GRPHLD,HA10-19,AGRAREA_HA,DE2	3710 	2720 	4920 	2990 
A,GRPHLD,HA10-19,AGRAREA_HA,DE3_5_6	210 	170 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,DE4	380 	330 	580 	880 
A,GRPHLD,HA10-19,AGRAREA_HA,DE5	: 	0 	0 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,DE6	: 	140 	160 	130 
A,GRPHLD,HA10-19,AGRAREA_HA,DE7	1050 	860 	1640 	1230 
A,GRPHLD,HA10-19,AGRAREA_HA,DE8	590 	450 	570 	590 
A,GRPHLD,HA10-19,AGRAREA_HA,DE9	1930 	1980 	2290 	3450 
A,GRPHLD,HA10-19,AGRAREA_HA,DEA	1350 	1120 	1970 	1870 
A,GRPHLD,HA10-19,AGRAREA_HA,DEB	5080 	4730 	5470 	5730 
A,GRPHLD,HA10-19,AGRAREA_HA,DEC	0 	120 	120 	140 
A,GRPHLD,HA10-19,AGRAREA_HA,DED	270 	420 	530 	650 
A,GRPHLD,HA10-19,AGRAREA_HA,DEE	0 	380 	330 	350 
A,GRPHLD,HA10-19,AGRAREA_HA,DEF	520 	510 	780 	990 
A,GRPHLD,HA10-19,AGRAREA_HA,DEG	170 	130 	130 	160 
A,GRPHLD,HA10-19,AGRAREA_HA,FI	13920 	11640 	14900 	13330 
A,GRPHLD,HA10-19,AGRAREA_HA,FI13	2880 	2150 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,FI18	3110 	3340 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,FI19	6330 	4230 	5540 	4980 
A,GRPHLD,HA10-19,AGRAREA_HA,FI1A	1420 	1850 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,FI1B	: 	780 	950 	730 
A,GRPHLD,HA10-19,AGRAREA_HA,FI1C	: 	2560 	3290 	3470 
A,GRPHLD,HA10-19,AGRAREA_HA,FI1D	: 	4000 	5010 	3980 
A,GRPHLD,HA10-19,AGRAREA_HA,FI20	170 	80 	120 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,FR	17160 	17350 	10160 	11800 
A,GRPHLD,HA10-19,AGRAREA_HA,FR10	150 	80 	0 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,FR21	340 	180 	180 	110 
A,GRPHLD,HA10-19,AGRAREA_HA,FR22	0 	0 	0 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,FR23	260 	130 	110 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,FR24	350 	200 	310 	230 
A,GRPHLD,HA10-19,AGRAREA_HA,FR25	0 	930 	110 	80 
A,GRPHLD,HA10-19,AGRAREA_HA,FR26	1020 	970 	530 	550 
A,GRPHLD,HA10-19,AGRAREA_HA,FR30	610 	550 	350 	900 
A,GRPHLD,HA10-19,AGRAREA_HA,FR41	0 	: 	60 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,FR42	900 	500 	400 	340 
A,GRPHLD,HA10-19,AGRAREA_HA,FR43	140 	150 	0 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,FR51	650 	530 	550 	1070 
A,GRPHLD,HA10-19,AGRAREA_HA,FR52	1000 	1790 	790 	500 
A,GRPHLD,HA10-19,AGRAREA_HA,FR53	250 	150 	210 	110 
A,GRPHLD,HA10-19,AGRAREA_HA,FR61	1440 	1670 	1070 	740 
A,GRPHLD,HA10-19,AGRAREA_HA,FR62	2470 	2380 	800 	1490 
A,GRPHLD,HA10-19,AGRAREA_HA,FR63	70 	70 	110 	230 
A,GRPHLD,HA10-19,AGRAREA_HA,FR71	4500 	4350 	1850 	2750 
A,GRPHLD,HA10-19,AGRAREA_HA,FR72	160 	390 	100 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,FR81	1010 	930 	1360 	950 
A,GRPHLD,HA10-19,AGRAREA_HA,FR82	1420 	1040 	820 	1310 
A,GRPHLD,HA10-19,AGRAREA_HA,FR83	70 	0 	80 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,FR91	130 	210 	0 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,FR92	110 	: 	0 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,FR94	0 	0 	0 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,LT	: 	: 	0 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,LT00	: 	: 	0 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,LU	: 	: 	70 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,LU00	: 	: 	70 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,LV	600 	1130 	4670 	2430 
A,GRPHLD,HA10-19,AGRAREA_HA,LV00	600 	1130 	4670 	2430 
A,GRPHLD,HA10-19,AGRAREA_HA,MT	0 	70 	90 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,MT00	0 	70 	90 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,NL	4230 	2890 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL11	0 	0 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL12	270 	180 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL13	160 	120 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL21	460 	380 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL22	700 	510 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL23	140 	80 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL31	110 	90 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL32	380 	200 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL33	400 	280 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL34	160 	150 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL41	1030 	660 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NL42	360 	180 	: 	: 
A,GRPHLD,HA10-19,AGRAREA_HA,NO	3100 	3500 	3530 	2000 
A,GRPHLD,HA10-19,AGRAREA_HA,NO01	90 	: 	0 	0 
A,GRPHLD,HA10-19,AGRAREA_HA,NO02	910 	740 	820 	350 
A,GRPHLD,HA10-19,AGRAREA_HA,NO03	310 	470 	400 	580 
A,GRPHLD,HA10-19,AGRAREA_HA,NO04	440 	460 	400 	120 
A,GRPHLD,HA10-19,AGRAREA_HA,NO05	680 	1050 	1080 	370 
A,GRPHLD,HA10-19,AGRAREA_HA,NO06	390 	440 	390 	390 
A,GRPHLD,HA10-19,AGRAREA_HA,NO07	290 	340 	360 	170 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT	400 	4210 	6660 	8050 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT11	0 	50 	380 	30 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT12	130 	230 	1090 	1370 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT13	0 	0 	0 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT21	0 	350 	260 	560 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT22	220 	890 	1340 	2480 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT31	0 	1200 	2250 	2000 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT32	0 	100 	180 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT33	: 	1140 	890 	500 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,AT34	0 	250 	270 	1040 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,BG	: 	: 	: 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,BG33	: 	: 	: 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,CH	26600 	35300 	650 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,CH01	500 	740 	: 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,CH02	13610 	18560 	0 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,CH03	1800 	2400 	: 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,CH04	1750 	2170 	: 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,CH05	3320 	4520 	0 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,CH06	4930 	5830 	0 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,CH07	680 	1060 	: 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE	24630 	26130 	29110 	42770 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE1	5170 	3410 	2450 	2970 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE2	5450 	4090 	4950 	1910 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE3_5_6	80 	0 	: 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE4	0 	190 	280 	660 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE5	: 	0 	0 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE6	: 	0 	0 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE7	650 	690 	1050 	1620 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE8	1870 	1980 	4200 	4270 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DE9	5100 	8880 	5340 	15270 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DEA	4070 	3920 	6160 	9450 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DEB	760 	160 	400 	660 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DEC	0 	0 	0 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DED	70 	440 	490 	1150 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DEE	0 	510 	1470 	1720 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DEF	670 	1220 	1510 	2380 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,DEG	0 	0 	0 	580 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FI	4640 	4150 	2930 	3370 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FI13	980 	890 	: 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FI18	1070 	700 	: 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FI19	1950 	1900 	960 	1680 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FI1A	580 	510 	: 	: 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FI1B	: 	110 	160 	50 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FI1C	: 	590 	430 	610 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FI1D	: 	1400 	1180 	1040 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FI20	0 	0 	0 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FR	10550 	9630 	9070 	11780 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FR10	0 	0 	0 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FR21	0 	70 	0 	0 
A,GRPHLD,HA10-19,C_LIVESTOCK_LSU,FR22	0 	0 	0 	: 
